left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,result
237.8129518,222.4068851,99.6378082,213.4223108,251.8845749,324.5459242,80.60923174,312.7317605,251.8845749,324.5459242,80.60923174,312.7317605,169.3522775,123.943531,1
189.2628018,162.7915621,77.22382602,171.8329811,243.228992,245.6224251,21.38774291,247.264595,243.228992,245.6224251,21.38774291,247.264595,131.4053791,104.1016674,1
263.7535105,218.4722403,127.2045424,211.1096667,284.1029589,321.8655142,107.4740106,311.3717265,284.1029589,321.8655142,107.4740106,311.3717265,199.7977631,124.4176453,1
682.3562887,549.6011314,296.6235924,549.8664287,823.1159458,843.1820192,196.3293672,852.7535641,823.1159458,843.1820192,196.3293672,852.7535641,501.0052013,315.7141039,1
657.3543448,574.2539048,279.0881942,573.5707147,794.7372701,855.8661034,174.9501271,887.6805303,794.7372701,855.8661034,174.9501271,887.6805303,489.5395329,343.1014884,1
616.1182394,558.4243631,234.4221665,556.9257408,753.412302,840.2702188,126.4421082,858.7602037,753.412302,840.2702188,126.4421082,858.7602037,438.9769421,322.9855245,1
697.3104338,526.8768539,307.3506095,524.9208255,827.5416529,804.9898281,211.0027936,827.8092899,827.5416529,804.9898281,211.0027936,827.8092899,523.5479279,286.8732269,1
818.5137997,581.184247,435.2145805,580.5475965,948.4195986,869.2404571,338.6238686,884.1942854,948.4195986,869.2404571,338.6238686,884.1942854,644.5559,350.6709821,1
596.7250228,563.882699,211.1820588,566.3107085,734.3670573,848.5952902,105.1653953,864.1593063,734.3670573,848.5952902,105.1653953,864.1593063,416.976789,325.9679788,1
751.7760327,533.8256446,368.3011388,534.0267794,886.177498,816.3911927,262.1569048,835.469077,886.177498,816.3911927,262.1569048,835.469077,573.0639676,297.5232875,1
832.4948412,508.4672642,463.0723087,513.1916256,960.5614028,788.420517,323.0877142,797.4644108,960.5614028,788.420517,323.0877142,797.4644108,648.4552724,297.6268387,1
644.2984893,534.4476553,273.9077861,538.2551926,772.6166639,812.210897,123.9893392,818.5973969,772.6166639,812.210897,123.9893392,818.5973969,454.5116097,320.9715752,1
163.2701629,161.1358309,50.6198971,157.9854155,180.3598022,246.1944866,31.92661107,240.8195686,180.3598022,246.1944866,31.92661107,240.8195686,106.8314087,95.40579557,1
599.0198625,513.7938481,226.8066465,516.8510505,730.3166006,804.0210738,78.88113475,806.8703854,730.3166006,804.0210738,78.88113475,806.8703854,409.1647028,304.6445605,1
837.3053974,498.2647591,469.1407682,491.48489,968.139238,772.4611073,332.9491386,780.4097328,968.139238,772.4611073,332.9491386,780.4097328,651.7269847,285.8237629,1
707.7309198,532.0251721,337.5235735,537.4630126,843.6434984,816.4664549,187.9238461,833.8685048,843.6434984,816.4664549,187.9238461,833.8685048,519.8090845,317.9380016,1
768.6474211,562.0748699,334.8579165,586.3048732,982.5684199,854.0355206,120.7601183,882.9986572,982.5684199,854.0355206,120.7601183,882.9986572,579.5372216,333.4741384,1
770.2272549,588.6751261,332.6695676,605.3257084,988.5211104,883.958028,126.95113,896.1580163,988.5211104,883.958028,126.95113,896.1580163,584.8200165,349.6129248,1
879.7935938,586.4587522,443.1323054,607.4833632,1088.661368,876.1858177,229.4945218,908.9533424,1088.661368,876.1858177,229.4945218,908.9533424,695.972906,353.8388944,1
751.6790717,525.022481,401.1703233,518.7402325,812.7133102,844.4544687,341.4596585,832.7964721,812.7133102,844.4544687,341.4596585,832.7964721,591.9579334,319.3717225,1
512.2644657,505.3406477,165.1188303,500.5293641,572.0317626,815.1004415,99.71257898,809.9175167,572.0317626,815.1004415,99.71257898,809.9175167,352.9940118,306.5416079,1
788.2561278,564.6838768,446.5784171,564.097526,860.2961296,879.2987655,378.3964241,870.8740852,860.2961296,879.2987655,378.3964241,870.8740852,640.5048919,376.7134435,1
572.0265036,466.8950844,224.5548592,464.5611577,637.8548794,782.7676313,159.1363175,776.6527101,637.8548794,782.7676313,159.1363175,776.6527101,413.483202,271.3425184,1
228.2732036,176.6370392,132.2232964,158.5042763,229.3276503,258.7029648,79.14014202,208.1593609,229.3276503,258.7029648,79.14014202,208.1593609,183.3792973,109.1189432,0
213.3802681,175.6989527,96.41928649,189.6072435,239.7610836,232.7749729,61.29034925,245.9824562,239.7610836,232.7749729,61.29034925,245.9824562,153.7574813,164.3328381,0
514.2064798,263.8437861,219.3442465,389.530139,625.5703872,524.8175747,308.4397816,611.305037,625.5703872,524.8175747,308.4397816,611.305037,229.0954773,210.5486081,0
712.1015854,271.9630466,402.8632927,386.4530983,815.0360107,530.4304657,488.0431595,603.3919053,815.0360107,530.4304657,488.0431595,603.3919053,417.4034119,217.9467468,0
526.7589837,552.4588966,203.6448866,661.4712095,623.9434183,810.5980074,271.5378329,883.1935036,623.9434183,810.5980074,271.5378329,883.1935036,228.1798571,502.2359401,0
522.0867507,499.8006556,215.4247182,611.3395391,628.5785431,754.7806172,307.1412579,833.9501387,628.5785431,754.7806172,307.1412579,833.9501387,229.8446262,445.5610555,0
601.0174312,252.8999977,305.2211679,374.3787019,708.598183,518.1204735,392.7809242,599.2601407,708.598183,518.1204735,392.7809242,599.2601407,311.687021,204.3887752,0
549.3401374,552.5385771,245.3130475,657.3407812,649.6901211,817.7254872,314.5070202,876.5024483,649.6901211,817.7254872,314.5070202,876.5024483,250.3473274,497.1974378,0
614.1546524,336.3537376,319.4114082,451.9519336,720.8969595,601.4629648,400.7116051,680.0861607,720.8969595,601.4629648,400.7116051,680.0861607,322.6902999,283.3862965,0
785.7283987,571.0771894,482.0795913,683.3094025,888.3360722,834.4258618,550.8050255,904.57304,888.3360722,834.4258618,550.8050255,904.57304,487.8111498,514.7674489,0
890.1941776,634.1786996,584.4528973,572.4818662,1112.034023,897.4595952,386.1208633,741.6565049,1112.034023,897.4595952,386.1208633,741.6565049,676.2532145,412.7552482,0
888.5674038,638.310744,584.9553795,562.237604,1096.826084,884.4731387,376.29746,735.0660361,1096.826084,884.4731387,376.29746,735.0660361,659.7910995,406.6849053,0
169.9208021,101.0212728,75.27899444,129.0471529,204.691565,162.9756607,85.15168726,188.1233073,204.691565,162.9756607,85.15168726,188.1233073,97.44940996,67.45967782,0
827.3451254,545.3661644,535.7619041,472.3672816,1043.019669,804.1091129,327.104231,643.3965683,1043.019669,804.1091129,327.104231,643.3965683,611.5010649,316.6697935,0
895.2980338,517.1257406,585.2257872,446.2422144,1121.703872,789.8285705,379.3368714,622.0076823,1121.703872,789.8285705,379.3368714,622.0076823,677.7322423,288.2765293,0
624.5043368,526.6760172,334.2856369,441.671978,810.0497398,770.8234968,120.5212023,621.8598571,810.0497398,770.8234968,120.5212023,621.8598571,412.7101384,298.4319222,0
674.5351315,483.8106495,381.2679766,413.0644238,887.9063539,742.637403,179.6125007,586.6644919,887.9063539,742.637403,179.6125007,586.6644919,467.3566187,257.3655596,0
632.3547935,543.1189553,339.2652225,602.4221116,809.869132,696.6644672,144.528634,838.6696858,809.869132,696.6644672,144.528634,838.6696858,552.1645308,375.9522729,0
614.8758994,421.6715306,339.3261486,491.342473,810.8169122,594.0775007,128.8532082,739.5783782,810.8169122,594.0775007,128.8532082,739.5783782,532.6916381,268.9184658,0
588.6178671,402.2561243,312.0975564,479.2476488,775.4062275,575.1856223,107.7590269,711.6500393,775.4062275,575.1856223,107.7590269,711.6500393,506.5075677,243.8163786,0
634.0516734,416.9506127,337.5258988,491.0960687,819.4800908,582.5341194,141.852916,736.3500395,819.4800908,582.5341194,141.852916,736.3500395,549.1666467,261.0428417,0
626.2625751,398.9983288,351.3019357,477.1220267,828.1599414,566.7025595,121.0449725,730.9788598,828.1599414,566.7025595,121.0449725,730.9788598,542.6638722,247.0972,0
578.6967003,467.9995511,307.011708,551.4698601,774.0655054,645.5859215,98.51834071,791.6626814,774.0655054,645.5859215,98.51834071,791.6626814,503.2757849,317.431132,0
266.3824549,123.6940622,163.799078,110.7668728,259.1540813,206.2024549,139.4641433,175.8482873,259.1540813,206.2024549,139.4641433,175.8482873,210.3439283,63.53140324,0
601.1654305,419.1711659,335.6259412,499.2115048,793.6709547,593.4729807,101.3268095,748.4675987,793.6709547,593.4729807,101.3268095,748.4675987,530.2621436,267.2512764,0
754.4109821,626.401028,474.8529088,731.8177709,871.4343596,858.8611275,445.284186,920.710718,871.4343596,858.8611275,445.284186,920.710718,541.5802163,536.0012932,0
626.1237308,470.8822269,343.8199108,579.5373406,745.2176296,703.603652,326.095027,775.7154965,745.2176296,703.603652,326.095027,775.7154965,412.9271762,379.5803442,0
573.7954137,447.7555615,290.6969969,552.3857645,690.4325352,677.0244783,256.9607735,746.5955238,690.4325352,677.0244783,256.9607735,746.5955238,358.9613003,358.7650561,0
749.2215911,389.2817736,465.3232228,490.3661966,864.9703989,622.5507975,420.6824423,677.6620388,864.9703989,622.5507975,420.6824423,677.6620388,528.7686843,301.7796248,0
661.9890933,301.7699651,372.9485743,404.5366377,769.2877557,516.6222712,351.5797316,607.3649999,769.2877557,516.6222712,351.5797316,607.3649999,448.0762367,213.9317241,0
562.2644252,411.4132025,274.7499137,519.9697301,677.6847285,640.5551333,255.8949778,711.1300507,677.6847285,640.5551333,255.8949778,711.1300507,344.5038136,322.985631,0
603.5639529,624.7379771,322.6236914,725.4922269,714.2304811,855.3067975,293.1196847,918.4842707,714.2304811,855.3067975,293.1196847,918.4842707,379.1979381,537.4316672,0
734.7603855,613.2786903,437.462512,719.3301296,839.8722763,829.3890038,416.7107754,921.7897758,839.8722763,829.3890038,416.7107754,921.7897758,519.7646313,527.7734718,0
905.8418884,737.1048467,604.5739031,578.9126657,817.3191605,1014.122423,448.7883224,808.2035606,817.3191605,1014.122423,448.7883224,808.2035606,860.6798515,501.1250185,0
136.7101118,117.400783,50.89202455,105.8550629,152.832685,185.6767458,47.08166063,184.3074507,152.832685,185.6767458,47.08166063,184.3074507,122.9592974,71.51687682,0
862.6106992,655.1060171,565.7858365,493.6916224,823.2331567,847.8026,422.1034415,709.3286723,823.2331567,847.8026,422.1034415,709.3286723,827.3736553,414.6141885,0
884.7259288,482.1351591,591.4450194,331.2076206,839.2604048,679.331431,443.764774,548.8960644,839.2604048,679.331431,443.764774,548.8960644,846.2662455,249.5206173,0
752.928391,474.789524,463.2223198,318.9612097,692.9995894,664.1617362,314.0690174,530.3342124,692.9995894,664.1617362,314.0690174,530.3342124,717.9034847,237.1049477,0
593.9549923,595.8796808,298.7117229,441.9696718,534.4605198,788.0249208,155.9840887,656.225076,534.4605198,788.0249208,155.9840887,656.225076,560.5743284,359.1889045,0
653.7294105,725.1504872,352.0439084,578.6861011,617.6051415,914.1335071,214.912175,788.6840792,617.6051415,914.1335071,214.912175,788.6840792,615.2967113,501.2045584,0
558.9201121,712.230479,262.3424917,560.1789417,530.8629346,893.7170846,115.1532638,773.938776,530.8629346,893.7170846,115.1532638,773.938776,520.9422989,475.6073833,0
768.8131533,780.0266088,293.7637078,587.1029501,988.7908081,964.6069441,129.7147806,907.1594468,988.7908081,964.6069441,129.7147806,907.1594468,660.5573752,530.3156282,0
756.9491501,638.0245417,267.9331745,438.093944,979.7762947,792.073853,113.6982468,751.2961655,979.7762947,792.073853,113.6982468,751.2961655,631.2847009,376.9146484,0
779.1069889,551.7194387,294.1834431,363.160116,998.3699627,712.7231834,130.7646353,675.1833026,998.3699627,712.7231834,130.7646353,675.1833026,650.4630318,303.9076458,0
771.521515,532.1975634,284.3662378,335.5527718,1064.424425,719.2743015,139.532947,675.717853,1064.424425,719.2743015,139.532947,675.717853,658.2883165,276.091928,0
157.4458729,120.7495379,70.44383565,103.5608169,162.4697579,196.464485,19.36310583,112.8745689,162.4697579,196.464485,19.36310583,112.8745689,111.9558242,62.31960028,0
709.8380864,681.4238942,241.815052,504.691143,987.4594532,885.2936411,80.85021996,832.0028114,987.4594532,885.2936411,80.85021996,832.0028114,617.584482,454.5714676,0
735.0949121,765.6401167,255.2213188,568.6321489,955.020473,944.9192634,84.41519152,882.1701722,955.020473,944.9192634,84.41519152,882.1701722,609.7815716,514.8164939,0
726.5754676,772.5166225,231.6581681,564.4444656,947.1028733,915.8132057,70.46391392,894.2731705,947.1028733,915.8132057,70.46391392,894.2731705,590.2606133,507.2567081,0
767.9149657,546.5304494,274.814995,337.2673248,1013.960235,726.8991351,117.0242764,646.5277033,1013.960235,726.8991351,117.0242764,646.5277033,633.0520883,271.5107059,0
876.1628304,441.3572282,424.011591,626.0284621,1037.712376,758.7678052,147.8061752,773.1335931,1037.712376,758.7678052,147.8061752,773.1335931,513.5635319,384.4649584,0
893.7638295,539.5088318,446.3681951,721.6394495,1043.214466,830.0997368,201.0329646,872.4084127,1043.214466,830.0997368,201.0329646,872.4084127,541.9322353,478.0784137,0
885.5555696,537.553809,430.5701424,717.1968004,1050.232771,837.2199494,186.6956272,871.9878001,1050.232771,837.2199494,186.6956272,871.9878001,543.9196267,471.7167122,0
858.4452331,543.5499698,413.0518183,719.1338241,1020.595846,845.9422588,161.1164421,894.8869705,1020.595846,845.9422588,161.1164421,894.8869705,511.3455169,487.7265021,0
885.2783117,310.5546202,429.2609341,495.3986867,1038.674666,636.2234055,144.6008835,658.4773917,1038.674666,636.2234055,144.6008835,658.4773917,524.7761818,250.6366768,0
840.9438789,320.6870769,409.6985078,503.6818669,1002.232397,616.6688997,155.626263,674.9523907,1002.232397,616.6688997,155.626263,674.9523907,500.9794922,256.0575778,0
208.6218486,129.8587325,104.7656028,118.8485866,243.3045275,194.6875563,35.28208101,180.8067484,243.3045275,194.6875563,35.28208101,180.8067484,177.0451353,88.36353254,0
841.7819745,463.1114531,402.7519158,652.7498692,1011.715087,791.3685501,121.495761,814.0610039,1011.715087,791.3685501,121.495761,814.0610039,488.8257467,416.187821,0
432.250357,428.3300033,120.1390085,497.5652562,609.3743345,678.9612058,90.22248238,773.205977,609.3743345,678.9612058,90.22248238,773.205977,333.9644548,292.4495325,0
400.5727887,341.4096624,79.58065212,415.0328977,577.6277936,596.1815119,58.88085663,689.5883012,577.6277936,596.1815119,58.88085663,689.5883012,300.0520051,201.6262667,0
389.5467188,401.4325806,71.1844313,476.3095349,566.5521716,652.642651,56.56608957,751.8407359,566.5521716,652.642651,56.56608957,751.8407359,287.8842098,264.0796533,0
463.5990126,313.4096146,134.3077494,383.5374761,638.6941655,564.7487593,111.6701293,650.2428746,638.6941655,564.7487593,111.6701293,650.2428746,361.5469284,167.9479784,0
400.0660207,348.5053797,61.66751906,408.2339079,578.6091987,596.9015572,54.89679256,694.1886988,578.6091987,596.9015572,54.89679256,694.1886988,294.0149516,200.3733419,0
397.0191326,339.5130265,73.23969066,404.9437559,571.8245182,583.7856388,54.32880449,688.5115528,571.8245182,583.7856388,54.32880449,688.5115528,281.9684701,192.624743,0
415.6034842,456.9012176,92.99600467,512.324402,585.6765285,701.5290771,77.22528026,795.0700527,585.6765285,701.5290771,77.22528026,795.0700527,315.443994,317.5967104,0
412.7976379,319.3753562,78.25147176,388.2468147,588.7790084,570.1414814,62.80119014,661.9203548,588.7790084,570.1414814,62.80119014,661.9203548,305.2720737,172.7175093,0
495.1846451,302.2456307,161.647079,362.9742101,670.485642,553.819513,151.0828832,650.6732037,670.485642,553.819513,151.0828832,650.6732037,396.1982763,160.7204939,0
212.4174147,123.9330007,128.089306,76.9949888,253.8524998,190.8314692,51.47189434,138.2258273,253.8524998,190.8314692,51.47189434,138.2258273,211.0626115,61.53408051,0
399.1862519,464.7837853,75.49729225,529.1311526,569.1462851,717.7134562,57.69498685,810.3578997,569.1462851,717.7134562,57.69498685,810.3578997,285.219047,330.5349934,0
498.412008,468.7792341,202.3128237,407.6609508,527.4978483,738.6237939,44.26453614,638.0615292,527.4978483,738.6237939,44.26453614,638.0615292,311.631845,257.8147464,0
520.0409399,378.6572628,213.0478731,306.8979807,551.901301,634.4529939,56.15380365,538.7252707,551.901301,634.4529939,56.15380365,538.7252707,331.1493911,161.4406244,0
764.9726164,336.4839971,474.5037729,272.1808554,804.2343664,595.3353994,311.2687531,497.0888212,804.2343664,595.3353994,311.2687531,497.0888212,575.3142536,131.2775605,0
455.2950901,403.2392743,177.9703208,336.6462475,499.6337448,663.5897663,24.61619118,540.8857927,499.6337448,663.5897663,24.61619118,540.8857927,269.7099626,191.2934232,0
488.2816935,441.4131563,214.1014528,390.5886903,522.0781393,712.8700775,40.40704441,604.071537,522.0781393,712.8700775,40.40704441,604.071537,305.5972052,234.8732411,0
700.8697468,340.6020904,410.7068187,286.3188243,742.9528636,600.2263913,252.455906,505.7928461,742.9528636,600.2263913,252.455906,505.7928461,515.8732815,144.0565079,0
484.1300783,465.3279816,175.3386857,405.0915105,502.1095905,729.2415236,25.6042856,622.5839102,502.1095905,729.2415236,25.6042856,622.5839102,286.3317777,266.0132786,0
495.1631393,405.7442303,211.6323926,348.5091778,525.220099,690.2817266,41.36603022,569.5578403,525.220099,690.2817266,41.36603022,569.5578403,308.3110485,212.8557442,0
488.3771375,372.3256745,215.948855,332.7717679,523.0294038,662.5973023,45.21701944,553.6656482,523.0294038,662.5973023,45.21701944,553.6656482,312.6371717,183.6934108,0
187.9137794,127.0745737,94.55813795,86.62311959,186.6360083,193.2876335,40.0358845,97.783328,186.6360083,193.2876335,40.0358845,97.783328,141.7813228,61.16624486,0
462.365984,450.5974084,180.6347399,399.9802172,501.3041706,719.0614447,21.27015877,606.0829863,501.3041706,719.0614447,21.27015877,606.0829863,279.500484,247.8412271,0
496.2300061,424.6841609,202.5350148,374.0047854,592.9819354,673.3039945,85.96596423,635.0050032,592.9819354,673.3039945,85.96596423,635.0050032,367.3413402,227.6967573,0
469.8570632,371.3253894,174.271804,326.2218704,574.4406778,622.8243971,63.08349842,580.9812126,574.4406778,622.8243971,63.08349842,580.9812126,352.0338614,176.4507122,0
480.395072,371.4201461,182.1505235,325.2493012,577.6317693,619.5651627,74.45633793,583.9443808,577.6317693,619.5651627,74.45633793,583.9443808,355.7188033,177.7490895,0
454.1731841,433.2614343,162.0644361,392.1864637,556.801133,685.4930193,44.14715299,643.6712825,556.801133,685.4930193,44.14715299,643.6712825,332.7937596,236.637113,0
732.0876113,352.7890861,442.4289677,310.7073284,831.0479867,610.1708464,317.1407166,563.985641,831.0479867,610.1708464,317.1407166,563.985641,607.8608954,162.1545308,0
445.9218979,391.5136823,150.6733954,348.8550514,546.9901085,643.9082623,32.71173835,603.7336564,546.9901085,643.9082623,32.71173835,603.7336564,321.5767264,197.3688707,0
454.4739826,376.9073993,162.0598351,333.0347508,551.9174662,616.7052865,43.49096632,589.6854937,551.9174662,616.7052865,43.49096632,589.6854937,328.285756,179.0308386,0
456.218994,350.2449194,161.7546639,305.4831446,543.2886528,606.1631579,43.69646568,558.7006043,543.2886528,606.1631579,43.69646568,558.7006043,323.1729344,151.8889358,0
447.9017792,402.8540097,156.6261268,359.1922957,547.0893488,650.606145,41.69271374,608.51336,547.0893488,650.606145,41.69271374,608.51336,326.570406,205.260703,0
234.6460304,139.7508075,132.8683003,107.4459631,238.0381925,227.4423621,60.49667791,153.173719,238.0381925,227.4423621,60.49667791,153.173719,213.5510763,70.44301414,0
444.6086315,453.3234749,149.335983,409.6911955,547.4344662,704.2452636,32.9083221,662.4117662,547.4344662,704.2452636,32.9083221,662.4117662,316.9383131,260.0501037,0
433.6985453,361.7571816,151.7645596,415.6854019,544.1654195,617.2754364,67.34672707,638.7430305,544.1654195,617.2754364,67.34672707,638.7430305,269.9016439,224.0435858,0
412.6134825,297.8674872,127.3815703,352.4016716,514.9814463,556.6140289,43.17810774,575.8299508,514.9814463,556.6140289,43.17810774,575.8299508,241.342473,164.1752,0
413.8045056,273.7398573,130.5923034,333.6839895,518.933718,533.0052687,46.46643019,548.8459036,518.933718,533.0052687,46.46643019,548.8459036,249.6992408,142.1424071,0
378.4511077,325.2095397,97.27573144,387.3680692,488.1641011,583.5822015,27.33142102,590.611516,488.1641011,583.5822015,27.33142102,590.611516,217.3588347,191.0908799,0
436.8179941,294.9252392,154.0476486,351.7778388,547.8143952,553.3080398,68.29983398,583.5044987,547.8143952,553.3080398,68.29983398,583.5044987,274.5535195,164.079649,0
363.6583381,307.4706932,78.68192518,368.5909562,475.5478263,566.0231359,23.12495112,584.1480266,475.5478263,566.0231359,23.12495112,584.1480266,203.6274085,176.6768139,0
433.1702993,350.4477424,150.7969218,407.5188186,540.1918383,607.1692611,63.62860209,625.4359974,540.1918383,607.1692611,63.62860209,625.4359974,265.229423,213.0888635,0
415.5133038,352.5803588,131.0745661,416.0688764,523.6672488,616.8918915,48.38352183,640.8010656,523.6672488,616.8918915,48.38352183,640.8010656,252.4929926,225.834525,0
417.8759234,387.3985532,133.2223838,442.1699426,528.9026989,643.5795709,45.12507969,668.3415279,528.9026989,643.5795709,45.12507969,668.3415279,251.8543711,249.3365854,0
157.932703,93.13288879,61.41801834,100.5953202,178.7237949,154.8637524,48.93434024,163.4476242,178.7237949,154.8637524,48.93434024,163.4476242,102.0973401,31.16435671,0
424.7168469,274.4325595,143.220264,329.2687849,524.6421947,530.0579822,53.51638842,558.2723294,524.6421947,530.0579822,53.51638842,558.2723294,262.8674358,134.341645,0
424.2282188,470.7898291,236.9238177,350.5940529,350.9317935,608.531799,310.4203579,506.5315631,350.9317935,608.531799,310.4203579,506.5315631,248.5251674,415.98993,0
418.7830002,362.6032953,304.77191,207.4149287,478.2917763,519.3749893,289.8000721,345.3586827,478.2917763,519.3749893,289.8000721,345.3586827,245.0332901,241.9397435,0
376.0465938,511.6045108,228.7247811,496.215405,391.9883128,685.2205763,319.8019675,621.1964772,391.9883128,685.2205763,319.8019675,621.1964772,389.021022,540.7948537,0
132.9471404,147.4366522,51.17995363,174.0735197,193.6691649,205.7447577,55.04052734,253.5980129,193.6691649,205.7447577,55.04052734,253.5980129,107.4818181,116.8791103,0
269.3526081,144.1792445,167.6614555,111.5390081,258.1056433,236.6811848,110.9823836,108.7406731,258.1056433,236.6811848,110.9823836,108.7406731,222.8744019,69.35299587,0
720.5406886,318.3377171,647.2265028,335.6643779,810.6754053,485.7856631,812.3296187,410.3687546,810.6754053,485.7856631,812.3296187,410.3687546,782.6324379,324.0654269,0
745.1793718,288.0859756,584.0810518,256.4508057,726.3118339,313.9314651,504.6957603,305.5337906,726.3118339,313.9314651,504.6957603,305.5337906,669.2372265,283.8430405,0
335.5868912,226.825726,240.2543259,220.4536094,358.8777161,365.2205989,248.8335419,317.9686835,358.8777161,365.2205989,248.8335419,317.9686835,274.065094,151.0253322,0
1088.225846,517.4730992,654.4075501,349.7673628,1161.443605,825.5448756,374.8294291,601.6680256,1161.443605,825.5448756,374.8294291,601.6680256,834.7241735,295.8537957,0
438.5847068,297.7737948,301.2192734,345.1850009,528.5793336,506.3574944,274.2756373,542.3673863,528.5793336,506.3574944,274.2756373,542.3673863,395.8396655,322.7362933,0
513.7270503,350.8537228,221.3694171,321.5487413,435.2962718,619.6516089,129.5162372,550.250361,435.2962718,619.6516089,129.5162372,550.250361,271.6206352,213.8078575,0
475.3915396,380.4098701,189.1321652,346.7941988,403.5510722,649.4910717,95.73893839,571.6588235,403.5510722,649.4910717,95.73893839,571.6588235,236.3069709,242.9404283,0
411.1785131,357.2925701,133.1215348,303.8804915,343.5758209,609.8636947,30.2903499,532.8399825,343.5758209,609.8636947,30.2903499,532.8399825,174.9275751,202.954621,0
495.5291119,323.595218,208.2233968,304.916605,422.3039834,596.6509498,122.4171272,528.9894567,422.3039834,596.6509498,122.4171272,528.9894567,266.4880392,189.9542091,0
509.1689469,329.9815267,217.8711766,299.8445359,439.5032502,599.1161054,136.6205709,529.6088782,439.5032502,599.1161054,136.6205709,529.6088782,277.6919524,178.1823802,0
448.7094842,430.2536689,158.0657816,410.5182125,376.133469,712.2884032,75.79321155,634.624792,376.133469,712.2884032,75.79321155,634.624792,216.5626515,305.3377932,0
485.206424,486.179291,200.2613652,447.9264325,417.7154642,742.6198554,115.5026171,682.2760713,417.7154642,742.6198554,115.5026171,682.2760713,251.6763243,348.960916,0
509.5702095,336.4500464,221.3839855,305.9514717,436.58078,610.88238,133.9813056,534.4437439,436.58078,610.88238,133.9813056,534.4437439,274.5894432,189.6137141,0
435.7240192,355.7372698,158.0882715,317.1402869,370.7873544,619.7054268,66.30503666,541.6391654,370.7873544,619.7054268,66.30503666,541.6391654,239.6912262,196.1876835,0
674.5393592,372.34434,192.5650538,575.2545733,957.0588605,679.7977663,155.3295904,886.6536056,957.0588605,679.7977663,155.3295904,886.6536056,493.6825751,303.713186,0
460.4664063,354.4042452,166.6503385,326.3757401,381.2514555,636.3288136,71.46542713,562.1051162,381.2514555,636.3288136,71.46542713,562.1051162,234.1541475,199.7001389,0
583.2549278,587.7202392,237.4927119,527.1724708,502.4416724,784.8181303,103.8652195,781.3520137,502.4416724,784.8181303,103.8652195,781.3520137,454.3234557,372.7189946,0
581.5844257,504.4523987,226.099891,449.8579207,494.564721,691.7624974,110.1630291,709.902404,494.564721,691.7624974,110.1630291,709.902404,455.3207831,289.7694334,0
548.9756522,544.3667169,201.0667664,490.5955456,464.9202622,732.6688084,72.25836825,754.123368,464.9202622,732.6688084,72.25836825,754.123368,428.7167263,338.8740732,0
578.048961,447.9203858,222.7011302,394.5892544,491.6000652,645.2501254,91.74571857,644.9525293,491.6000652,645.2501254,91.74571857,644.9525293,439.1135539,233.8294143,0
596.0200635,420.6547183,226.5838141,373.4062849,525.2298144,620.6291724,100.9330895,627.7335923,525.2298144,620.6291724,100.9330895,627.7335923,449.2235423,203.4706909,0
541.2131405,498.6624914,199.2060242,441.6505936,448.0211961,692.2072582,72.79967472,700.1975794,448.0211961,692.2072582,72.79967472,700.1975794,419.2232988,291.1237528,0
564.372389,460.291491,219.2671133,409.0449811,496.172739,676.1443523,85.87785709,680.0875238,496.172739,676.1443523,85.87785709,680.0875238,435.7295161,250.8129673,0
883.2700398,438.3628191,532.8944466,383.0933865,776.6369717,639.899537,395.8976393,634.6167763,776.6369717,639.899537,395.8976393,634.6167763,751.3225963,221.3647516,0
719.0403843,419.7125947,357.2596645,370.0702345,646.0928535,621.6032887,235.8246636,628.4792951,646.0928535,621.6032887,235.8246636,628.4792951,583.6345863,205.9468827,0
844.1330092,472.4091541,418.3608835,149.7040911,781.7673392,718.5919052,134.2559545,441.1370754,781.7673392,718.5919052,134.2559545,441.1370754,623.2054439,484.4436273,0
558.6270983,425.1930374,204.9817525,360.6019961,463.6729388,631.8042142,73.84746265,606.6814499,463.6729388,631.8042142,73.84746265,606.6814499,414.7443974,210.0054726,0
414.6179266,412.474211,96.20448053,476.3002082,551.4585747,698.0012076,197.5786276,660.5598357,551.4585747,698.0012076,197.5786276,660.5598357,218.484243,278.7895601,0
386.0567808,328.0151427,64.79480582,388.1557465,526.1262911,605.4441392,165.087907,571.4201629,526.1262911,605.4441392,165.087907,571.4201629,189.0870355,194.3486154,0
405.2695632,404.1439065,84.21126753,469.9475042,542.4355343,672.6909084,172.4011824,631.5995294,542.4355343,672.6909084,172.4011824,631.5995294,205.8806643,261.9663798,0
387.1985722,323.9833153,71.19750122,388.3662738,530.2371755,574.2640218,168.6532177,559.6646883,530.2371755,574.2640218,168.6532177,559.6646883,198.537342,190.6321049,0
568.3461882,336.8008516,248.6300917,398.6141801,713.0005437,613.2327137,347.9609029,578.8913167,713.0005437,613.2327137,347.9609029,578.8913167,375.6876273,208.6613559,0
372.7589602,464.8085833,50.5571292,520.1771182,523.1335382,710.7410091,150.1168986,700.3415966,523.1335382,710.7410091,150.1168986,700.3415966,173.5331923,323.4762901,0
407.9058108,312.2222845,78.50745767,373.6470037,537.1902905,602.4285686,182.3374415,569.7055476,537.1902905,602.4285686,182.3374415,569.7055476,204.4697329,187.4419679,0
