left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,result
410.3668699860573,168.55104565620422,270.01957005262375,162.6749038696289,414.93134701251984,279.6184718608856,239.1685855090618,248.96452128887177,414.93134701251984,279.6184718608856,239.1685855090618,248.96452128887177,345.2389934659004,73.56870770454407,1
674.8593971729279,434.3874524831772,219.9683194756508,461.3678368330002,821.9951974153519,693.6358331441879,156.05927480757236,811.4478076696396,821.9951974153519,693.6358331441879,156.05927480757236,811.4478076696396,459.3334363102913,215.52239406108856,1
206.82392263412476,375.74404656887054,65.27557516098022,370.3575804233551,209.06991732120514,486.7971875667572,34.27811882644892,457.0766657590866,209.06991732120514,486.7971875667572,34.27811882644892,457.0766657590866,137.3090990781784,279.1747622489929,1
428.94518756866455,368.4589497745037,297.5180469751358,361.75784289836884,443.89824962615967,469.72082287073135,286.44117188453674,463.2233703136444,443.89824962615967,469.72082287073135,286.44117188453674,463.2233703136444,369.7881944179535,273.7773545086384,1
262.5057578086853,381.1009347438812,130.43223470449448,373.2974648475647,277.8087615966797,484.21654254198074,118.46406608819962,475.2021908760071,277.8087615966797,484.21654254198074,118.46406608819962,475.2021908760071,202.55082249641418,287.57480531930923,1
423.32553935050964,312.17367947101593,292.7219492197037,307.5436463057995,439.0938323736191,415.1354602575302,281.9251027107239,407.998735666275,439.0938323736191,415.1354602575302,281.9251027107239,407.998735666275,363.07511258125305,220.06217831373215,1
189.08691278100014,304.4653197526932,57.92281870543957,297.82704269886017,203.41881716251373,407.59891480207443,47.550721786916256,399.4770060181618,203.41881716251373,407.59891480207443,47.550721786916256,399.4770060181618,128.36602413654327,210.67353147268295,1
431.3090515136719,170.34270770847797,300.16385078430176,161.20501264929771,446.19996070861816,270.7921996116638,289.1231060028076,264.21549037098885,446.19996070861816,270.7921996116638,289.1231060028076,264.21549037098885,369.87499237060547,73.38436736911535,1
196.7387706041336,186.8424579501152,64.1692903637886,181.38815313577652,210.47335147857666,282.70066156983376,55.61713486909866,280.6916505098343,210.47335147857666,282.70066156983376,55.61713486909866,280.6916505098343,134.12964761257172,92.53451228141785,1
429.7195500135422,186.14116662740707,296.57018825411797,179.5294623374939,444.8974221944809,289.7298858165741,287.6195013523102,283.60045742988586,444.8974221944809,289.7298858165741,287.6195013523102,283.60045742988586,368.0961263179779,91.62857723236084,1
251.100093126297,206.24804109334946,119.32259440422058,199.41729873418808,266.9128084182739,309.43433582782745,107.78191685676575,300.9678250551224,266.9128084182739,309.43433582782745,107.78191685676575,300.9678250551224,188.50198984146118,111.57033562660217,1
176.09219253063202,360.84910905361176,45.86424581706524,356.13280498981476,192.7130150794983,458.56571102142334,35.029736161231995,456.57266306877136,192.7130150794983,458.56571102142334,35.029736161231995,456.57266306877136,113.5942031443119,266.5404671430588,1
563.5721566677094,380.05699157714844,165.95708841085434,381.8093538284302,616.508293390274,654.358434677124,109.47880956530571,644.4228649139404,616.508293390274,654.358434677124,109.47880956530571,644.4228649139404,369.7059378027916,192.8429126739502,1
436.9046218395233,169.0588437318802,303.8814664185047,163.25052759051323,451.15614277124405,270.4208606481552,293.927148938179,266.41413474082947,451.15614277124405,270.4208606481552,293.927148938179,266.41413474082947,374.91780722141266,75.1199980378151,1
396.9744037389755,367.8664657473564,261.165210545063,364.1124020218849,417.40148037672043,473.74407720565796,245.08150047063828,468.9332402944565,417.40148037672043,473.74407720565796,245.08150047063828,468.9332402944565,332.5964215993881,277.95119163393974,1
418.4151916503906,319.1147087216377,283.76776123046875,314.3002052307129,439.31494140625,425.25567412376404,267.99554443359375,417.36721551418304,439.31494140625,425.25567412376404,267.99554443359375,417.36721551418304,355.0243225097656,228.08503246307373,1
237.45940098166466,363.8785421848297,100.52739273011684,361.44063770771027,259.13021636009216,472.90395498275757,85.43607813119888,464.08980190753937,259.13021636009216,472.90395498275757,85.43607813119888,464.08980190753937,172.4642001092434,274.67285692691803,1
178.30571711063385,251.48027175664902,44.11588951945305,248.57131478190422,198.14652740955353,357.0749216079712,27.16701604425907,351.9665901660919,198.14652740955353,357.0749216079712,27.16701604425907,351.9665901660919,113.10040757060051,163.01489049196243,1
418.2839574813843,180.69320273399353,285.0574903488159,171.1013844013214,437.80116081237793,284.2329398393631,269.5207118988037,276.371515750885,437.80116081237793,284.2329398393631,269.5207118988037,276.371515750885,353.4845681190491,85.91441297531128,1
335.5094540119171,159.8147354722023,199.7804048359394,151.97642961144447,355.611897110939,263.84609869122505,185.39966931939125,255.38467547297478,355.611897110939,263.84609869122505,185.39966931939125,255.38467547297478,268.6247314810753,66.4055706858635,1
223.89499562978745,173.93783202767372,91.17021760344505,172.55570659041405,244.05183255672455,281.5928929448128,73.78583770990372,276.8404467701912,244.05183255672455,281.5928929448128,73.78583770990372,276.8404467701912,156.76331135630608,84.73779831826687,1
193.44909757375717,166.0317325592041,61.76526537537575,160.1666024327278,214.14113956689835,274.86638617515564,44.51669852435589,263.1531662940979,214.14113956689835,274.86638617515564,44.51669852435589,263.1531662940979,128.28086507320404,75.2792056798935,1
186.89427077770233,369.9058835506439,57.076070457696915,367.890508890152,208.74519795179367,474.833215713501,38.811419904232025,470.00498628616333,208.74519795179367,474.833215713501,38.811419904232025,470.00498628616333,122.24459871649742,280.3828797340393,1
606.6089057922363,443.6206362247467,175.33502459526062,442.7039113640785,672.4475598335266,747.086025416851,116.77591443061829,752.5466698408127,672.4475598335266,747.086025416851,116.77591443061829,752.5466698408127,401.1663866043091,199.599971473217,1
431.33784890174866,166.03946048021317,297.4194905757904,161.6923306286335,452.3243829011917,274.38673001527786,282.82556813955307,264.4238185286522,452.3243829011917,274.38673001527786,282.82556813955307,264.4238185286522,369.3768261671066,74.61540311574936,1
408.4164663553238,358.9260070323944,267.71895265579224,352.3926340341568,421.2062666416168,469.2897412776947,260.18373799324036,460.17077672481537,421.2062666416168,469.2897412776947,260.18373799324036,460.17077672481537,345.15271949768066,262.8992614746094,1
361.53053641319275,282.0984524488449,223.9009588956833,277.6332652568817,377.1396428346634,393.71135807037354,215.24996310472488,384.51024436950684,377.1396428346634,393.71135807037354,215.24996310472488,384.51024436950684,298.74592274427414,186.130024433136,1
237.47152650356293,356.5956040620804,94.27469378709793,349.30213809013367,246.96358424425125,465.69985342025757,86.9718661159277,455.8857697248459,246.96358424425125,465.69985342025757,86.9718661159277,455.8857697248459,169.9964308142662,257.85768842697144,1
237.2644703388214,266.8634414076805,98.41963618993759,262.90456598997116,250.79997819662094,378.53222024440765,89.74448737502098,372.2571616768837,250.79997819662094,378.53222024440765,89.74448737502098,372.2571616768837,172.5103016793728,169.63789796829224,1
412.2702853679657,187.06430387496948,273.43398332595825,179.60293465852737,426.6460280418396,298.0940176844597,264.5716428756714,285.679296284914,426.6460280418396,298.0940176844597,264.5716428756714,285.679296284914,348.40596199035645,88.26336425542831,1
237.67560809850693,158.1074548959732,96.82949884235859,149.9957778453827,248.52302306890488,268.79376447200775,87.64607441425323,256.0554496049881,248.52302306890488,268.79376447200775,87.64607441425323,256.0554496049881,171.60024172067642,59.963664293289185,1
366.581017434597,178.65624073147774,228.56288146972656,173.5806247293949,381.5127556324005,289.0492569208145,219.46437007188797,281.2909301519394,381.5127556324005,289.0492569208145,219.46437007188797,281.2909301519394,301.60474640130997,81.69046783447266,1
202.2001690864563,195.76905152201653,62.9268296957016,189.79612535238266,214.9756829738617,307.77967232465744,54.34477257728577,295.4520577788353,214.9756829738617,307.77967232465744,54.34477257728577,295.4520577788353,136.87975072860718,98.00394344329834,1
208.32916235923767,369.2582356929779,68.80468583106995,363.44105219841003,221.5574141740799,478.3351366519928,60.6514635682106,468.6841191649437,221.5574141740799,478.3351366519928,60.6514635682106,468.6841191649437,144.08642148971558,273.7786990702152,1
570.1324536800385,430.69670113921165,163.52118331193924,435.96324348449707,681.0704209804535,673.9050550460815,74.16535139083862,689.4718741178513,681.0704209804535,673.9050550460815,74.16535139083862,689.4718741178513,371.2331359386444,199.6025651693344,1
399.6178865432739,170.22343039512634,259.53234255313873,164.29862022399902,412.85062551498413,281.4044380187988,251.31281793117523,272.8644061088562,412.85062551498413,281.4044380187988,251.31281793117523,272.8644061088562,334.4335603713989,75.49012899398804,1
754.9362931251526,403.584845662117,323.42475521564484,413.5986913740635,864.0756168365479,701.0555988550186,204.98946887254715,718.3055582642555,864.0756168365479,701.0555988550186,204.98946887254715,718.3055582642555,524.4504872560501,260.0114721059799,1
733.9269332885742,393.13316094875336,346.16683197021484,408.9508366584778,754.8006744384766,630.9531722068787,333.9496383666992,666.8124134540558,754.8006744384766,630.9531722068787,333.9496383666992,666.8124134540558,543.8849563598633,208.27837991714478,1
159.44671273231506,156.06127738952637,51.304243206977844,159.21997547149658,171.10352754592896,248.2808017730713,21.06338679790497,245.76908111572266,171.10352754592896,248.2808017730713,21.06338679790497,245.76908111572266,99.7481381893158,110.66917419433594,1
585.3640574216843,456.735098361969,160.55131673812866,447.9224681854248,628.0751830339432,768.732476234436,123.3923390507698,766.7497873306274,628.0751830339432,768.732476234436,123.3923390507698,766.7497873306274,387.1323096752167,215.59031009674072,1
592.6785049438477,487.0653508901596,238.7643527984619,486.4934352636337,719.5974826812744,748.2015788555145,148.5008225440979,757.5805860757828,719.5974826812744,748.2015788555145,148.5008225440979,757.5805860757828,424.87858486175537,269.41492545604706,1
608.2337783575058,456.6594132781029,272.4882398843765,445.71966648101807,729.2611327171326,708.3296436071396,149.07454338669777,705.1275473833084,729.2611327171326,708.3296436071396,149.07454338669777,705.1275473833084,434.7939242720604,261.25808387994766,1
572.1196148395538,485.9628076553345,214.4444842338562,498.6540765762329,647.8129296302795,758.961672782898,186.32468712329865,767.5952224731445,647.8129296302795,758.961672782898,186.32468712329865,767.5952224731445,391.9902973175049,284.237370967865,1
699.6295269727707,491.9390693306923,302.18014121055603,513.4567701816559,901.3110175728798,761.9923585653305,120.9446229338646,771.541665494442,901.3110175728798,761.9923585653305,120.9446229338646,771.541665494442,530.0566195845604,281.2493911385536,1
686.1008559465408,507.5606063604355,316.91867262125015,504.67974829673767,824.9455000162125,777.7266318798065,170.92849159240723,790.410756111145,824.9455000162125,777.7266318798065,170.92849159240723,790.410756111145,509.4282989501953,290.726784825325,1
693.4526288509369,510.7090008854866,314.37716031074524,502.57324266433716,860.4685792922974,770.9054623842239,152.41967511177063,779.4276238679886,860.4685792922974,770.9054623842239,152.41967511177063,779.4276238679886,512.6322169303894,305.5389736890793,1
689.0520179271698,501.8844779729843,321.4743000268936,507.7488721013069,828.3110117912292,813.1205826997757,217.47722178697586,818.1959620118141,828.3110117912292,813.1205826997757,217.47722178697586,818.1959620118141,522.0639985799789,296.95052897930145,1
572.1185728311539,486.33536130189896,220.29689419269562,498.4660770893097,718.2112015485764,753.5060271024704,152.02707847952843,797.6855014562607,718.2112015485764,753.5060271024704,152.02707847952843,797.6855014562607,418.4708275794983,284.4079039692879,1
570.0066994428635,458.1434707045555,260.06521824002266,455.9116693139076,637.1127253174782,739.0708787441254,204.20562261343002,726.0539410114288,637.1127253174782,739.0708787441254,204.20562261343002,726.0539410114288,431.2389886379242,286.10959273576736,1
186.08835339546204,157.10829734802246,79.24644273519516,163.4702968597412,209.64336264133453,247.16955184936523,22.390839099884033,242.84883499145508,209.64336264133453,247.16955184936523,22.390839099884033,242.84883499145508,133.50826954841614,112.54863739013672,1
670.3040676116943,482.81989574432373,300.2930727005005,483.91363948583603,876.5783252716064,771.6611361503601,114.55360317230225,763.4969472885132,876.5783252716064,771.6611361503601,114.55360317230225,763.4969472885132,497.2793159484863,263.4204910695553,1
460.1839996576309,414.57305133342743,149.4133566915989,413.4495887160301,564.2066068649292,669.4611358642578,83.36782085895538,690.1992702484131,564.2066068649292,669.4611358642578,83.36782085895538,690.1992702484131,300.88992714881897,224.99713867902756,1
509.4001522064209,426.43881356716156,201.76317167282104,419.44422829151154,612.9307714700699,679.0180462598801,75.66001111268997,691.3040678501129,612.9307714700699,679.0180462598801,75.66001111268997,691.3040678501129,360.3313307762146,238.02236104011536,1
590.2922590970993,458.36009681224823,272.4894292652607,459.7613686323166,643.6029190421104,711.8858671188354,254.06909787654877,727.1663635969162,643.6029190421104,711.8858671188354,254.06909787654877,727.1663635969162,441.02783435583115,310.4882615804672,1
534.4033997058868,429.03964948654175,206.36041694879532,431.98919701576233,588.4492000341415,723.1165586709976,136.92763882875443,680.0595909357071,588.4492000341415,723.1165586709976,136.92763882875443,680.0595909357071,363.33185136318207,250.7224515080452,1
478.2567329406738,403.5037459731102,198.0239405632019,396.4188839793205,620.7760028839111,653.6284351944923,74.31642735004425,653.5593729615211,620.7760028839111,653.6284351944923,74.31642735004425,653.5593729615211,341.56031131744385,221.16355293989182,1
487.1440291404724,422.70222276449203,194.13850665092468,425.4861357808113,532.0111703872681,653.7294307351112,158.9429748058319,680.8345770835876,532.0111703872681,653.7294307351112,158.9429748058319,680.8345770835876,325.96513628959656,249.84577417373657,1
382.4171142578125,412.45559525489807,124.58943939208984,406.4605450630188,431.60809326171875,588.3884372711182,95.51300048828125,651.7269842624664,431.60809326171875,588.3884372711182,95.51300048828125,651.7269842624664,275.71807861328125,250.05736994743347,1
595.3722460269928,445.9324324131012,246.03764081001282,434.30937242507935,703.2917460203171,753.0948605537415,169.4740468263626,761.349613904953,703.2917460203171,753.0948605537415,169.4740468263626,761.349613904953,447.34300541877747,265.52039486169815,1
563.8632329106331,462.55514097213745,216.57387015223503,453.8689064383507,664.1333377361298,791.9142962098122,144.52007988095284,774.6510457992554,664.1333377361298,791.9142962098122,144.52007988095284,774.6510457992554,409.89120650291443,275.2305334806442,1
153.968395113945,166.1643648147583,36.125076591968536,165.97091674804688,165.47909474372864,256.3967514038086,27.434249818325043,257.8765296936035,165.47909474372864,256.3967514038086,27.434249818325043,257.8765296936035,96.35998284816742,96.96739196777344,1
586.306149482727,448.36543053388596,239.45671433210373,445.82524955272675,670.2196221351624,778.1481146812439,165.07018525898457,760.5214223265648,670.2196221351624,778.1481146812439,165.07018525898457,760.5214223265648,444.6527304649353,267.27813333272934,1
429.1165611743927,422.04470521211624,146.28449058532715,411.42047595977783,474.6925435066223,642.6662192344666,107.04614448547363,633.8772599697113,474.6925435066223,642.6662192344666,107.04614448547363,633.8772599697113,290.2123534679413,243.97764390707016,1
408.46634244918823,327.3935585618019,133.30891080200672,319.16439735889435,487.7211068868637,525.7577105164528,53.126297891139984,522.7512374520302,487.7211068868637,525.7577105164528,53.126297891139984,522.7512374520302,273.50017523765564,154.49101394414902,1
470.80633252859116,350.39304399490356,172.17294797301292,343.4442722797394,563.8114124536514,600.3394902944565,86.03162616491318,595.701955139637,563.8114124536514,600.3394902944565,86.03162616491318,595.701955139637,318.23034167289734,167.35897529125214,1
443.2885841727257,341.8676971793175,135.2053805142641,335.0723378062248,534.7040968537331,600.4586700797081,54.20595636963844,593.848674595356,534.7040968537331,600.4586700797081,54.20595636963844,593.848674595356,288.70081302523613,163.85938864946365,1
453.3194683790207,368.04515010118484,152.90449213981628,361.035040974617,542.5637853145599,623.1326938867569,71.08087272942066,614.7706251144409,542.5637853145599,623.1326938867569,71.08087272942066,614.7706251144409,295.2260377407074,187.78283441066742,1
446.8859430551529,362.45354068279266,165.07880434393883,360.0390133857727,525.4235280156136,546.5916006565094,101.4590108692646,551.6112155914307,525.4235280156136,546.5916006565094,101.4590108692646,551.6112155914307,312.49072927236557,178.56183075904846,1
491.9801387786865,404.9608498811722,192.00837242603302,378.98075729608536,535.2083594799042,665.1286572217941,93.26437175273895,613.0283743143082,535.2083594799042,665.1286572217941,93.26437175273895,613.0283743143082,350.39007568359375,207.28804171085358,1
439.35249745845795,370.208937227726,144.1624304652214,344.13457304239273,477.9936647415161,630.8958265185356,46.67708873748779,578.242911696434,477.9936647415161,630.8958265185356,46.67708873748779,578.242911696434,297.4930214881897,176.32548928260803,1
483.82665157318115,402.63405805826187,185.3504455089569,378.59722369909286,524.1525139808655,667.197985470295,85.16443645954132,612.8071711659431,524.1525139808655,667.197985470295,85.16443645954132,612.8071711659431,339.82627511024475,207.43062376976013,1
500.06269240379333,401.5470939874649,206.40630322694778,399.0107136964798,583.4632444381714,638.9479976296425,162.5255322754383,628.4569308161736,583.4632444381714,638.9479976296425,162.5255322754383,628.4569308161736,359.90025544166565,222.14558881521225,1
404.0213900208473,354.817882925272,104.74787651002407,343.95815193653107,433.8089362382889,607.0343500375748,59.92445379495621,596.7210111021996,433.8089362382889,607.0343500375748,59.92445379495621,596.7210111021996,266.3821938931942,165.420164167881,1
492.6286257505417,346.886782348156,192.99250042438507,339.3617032468319,519.6963530778885,599.7159272432327,143.81866466999054,589.6593731641769,519.6963530778885,599.7159272432327,143.81866466999054,589.6593731641769,348.1665610074997,167.10314609110355,1
408.2373368740082,364.3490780591965,112.2635150551796,350.14926767349243,443.23282837867737,619.1289122104645,59.244744539260864,604.8061090707779,443.23282837867737,619.1289122104645,59.244744539260864,604.8061090707779,273.4522624015808,178.65335503220558,1
476.8314059972763,371.82060331106186,179.8097734451294,370.6129533648491,540.0999294519424,637.4561322927475,120.85175728797913,624.4789320230484,540.0999294519424,637.4561322927475,120.85175728797913,624.4789320230484,328.4411973953247,179.10981810092926,1
488.52198427915573,362.7675778865814,195.06103575229645,362.77844405174255,556.0761852264404,621.8227908611298,136.51187589764595,617.2995986938477,556.0761852264404,621.8227908611298,136.51187589764595,617.2995986938477,343.5840817093849,172.21272039413452,1
437.76045083999634,384.0987901687622,144.18174996972084,384.7310390472412,501.62729251384735,645.7573099136353,82.31915166974068,640.5662317276001,501.62729251384735,645.7573099136353,82.31915166974068,640.5662317276001,289.51383036375046,194.3185396194458,1
417.76881170272827,342.2653274536133,124.02369078993797,342.8896541595459,442.1803895831108,590.1090698242188,72.78464767336845,558.7314643859863,442.1803895831108,590.1090698242188,72.78464767336845,558.7314643859863,272.0319146811962,168.16067123413086,1
548.9088141918182,343.78780245780945,249.23935469985008,344.54242926836014,572.2173311710358,593.0456535816193,202.18954595923424,566.150009393692,572.2173311710358,593.0456535816193,202.18954595923424,566.150009393692,397.7796214222908,168.19321990013123,1
461.8169300556183,367.43188720941544,171.8461753129959,362.03048437833786,480.3630805015564,612.2068357467651,121.58037281036377,578.6495523452759,480.3630805015564,612.2068357467651,121.58037281036377,578.6495523452759,316.81853461265564,189.21524441242218,1
218.44985377788544,164.4480800628662,104.1033610701561,166.98260307312012,260.7159379720688,233.2970380783081,57.58650931715965,236.48644924163818,260.7159379720688,233.2970380783081,57.58650931715965,236.48644924163818,162.6333586871624,98.24700593948364,1
390.04375076293945,354.7874677181244,92.746835231781,360.0923076272011,470.2952241897583,596.6350331902504,88.3485860824585,613.7576824426651,470.2952241897583,596.6350331902504,88.3485860824585,613.7576824426651,253.580340385437,185.8097380399704,1
284.53364074230194,214.3798660337925,147.94840943813324,206.2357448041439,297.71029829978943,317.77045035362244,133.06614196300507,311.2466226220131,297.71029829978943,317.77045035362244,133.06614196300507,311.2466226220131,218.36237543821335,116.84013584256172,1
237.8129518032074,222.40688514709473,99.6378082036972,213.4223108291626,251.88457489013672,324.54592418670654,80.60923174023628,312.7317605018616,251.88457489013672,324.54592418670654,80.60923174023628,312.7317605018616,169.35227751731873,123.94353103637695,1
189.26280176639557,162.7915620803833,77.22382602095604,171.83298110961914,243.22899198532104,245.6224250793457,21.387742906808853,247.26459503173828,243.22899198532104,245.6224250793457,21.387742906808853,247.26459503173828,131.4053791165352,104.1016674041748,1
263.7535104751587,218.47224032878876,127.20454239845276,211.10966670513153,284.1029589176178,321.8655141592026,107.47401058673859,311.37172651290894,284.1029589176178,321.8655141592026,107.47401058673859,311.37172651290894,199.79776307940483,124.4176452755928,1
682.3562886714935,549.601131439209,296.623592376709,549.8664286732674,823.11594581604,843.1820192337036,196.32936722040176,852.7535640597343,823.11594581604,843.1820192337036,196.32936722040176,852.7535640597343,501.0052013397217,315.71410393714905,1
657.3543448448181,574.2539048194885,279.08819419145584,573.570714712143,794.737270116806,855.8661034107208,174.95012706518173,887.6805303096771,794.737270116806,855.8661034107208,174.95012706518173,887.6805303096771,489.53953289985657,343.10148841142654,1
616.118239402771,558.4243631362915,234.42216646671295,556.9257408380508,753.4123020172119,840.2702188491821,126.44210815429688,858.7602037191391,753.4123020172119,840.2702188491821,126.44210815429688,858.7602037191391,438.97694206237793,322.98552453517914,1
697.3104338049889,526.8768539428711,307.35060954093933,524.9208254814148,827.5416528582573,804.9898281097412,211.0027936398983,827.809289932251,827.5416528582573,804.9898281097412,211.0027936398983,827.809289932251,523.5479278564453,286.8732268810272,1
818.5137996673584,581.1842470169067,435.214580476284,580.5475964546204,948.4195986390114,869.2404570579529,338.6238685846329,884.1942853927612,948.4195986390114,869.2404570579529,338.6238685846329,884.1942853927612,644.5559000372887,350.67098212242126,1
596.7250227928162,563.8826990127563,211.18205881118774,566.3107085227966,734.3670573234558,848.595290184021,105.16539525985718,864.1593062877655,734.3670573234558,848.595290184021,105.16539525985718,864.1593062877655,416.97678899765015,325.9679788351059,1
751.7760326862335,533.8256446123123,368.30113875865936,534.0267793536186,886.1774979829788,816.3911926746368,262.1569048166275,835.4690769910812,886.1774979829788,816.3911926746368,262.1569048166275,835.4690769910812,573.0639675855637,297.52328753471375,1
832.4948412179947,508.46726417541504,463.0723087191582,513.1916255950928,960.561402797699,788.4205169677734,323.08771419525146,797.4644107818604,960.561402797699,788.4205169677734,323.08771419525146,797.4644107818604,648.455272436142,297.62683868408203,1
644.2984893321991,534.4476553201675,273.90778613090515,538.2551926374435,772.6166639328003,812.2108969688416,123.98933923244476,818.5973968505859,772.6166639328003,812.2108969688416,123.98933923244476,818.5973968505859,454.51160967350006,320.9715752005577,1
163.27016294002533,161.13583087921143,50.61989709734917,157.9854154586792,180.35980224609375,246.194486618042,31.926611065864563,240.8195686340332,180.35980224609375,246.194486618042,31.926611065864563,240.8195686340332,106.83140873908997,95.40579557418823,1
599.0198625326157,513.7938480973244,226.8066464662552,516.8510504961014,730.316600561142,804.0210738182068,78.88113474845886,806.8703854084015,730.316600561142,804.0210738182068,78.88113474845886,806.8703854084015,409.1647028028965,304.64456045627594,1
837.3053973913193,498.2647590637207,469.14076817035675,491.48488998413086,968.1392379999161,772.4611072540283,332.9491386115551,780.4097328186035,968.1392379999161,772.4611072540283,332.9491386115551,780.4097328186035,651.726984679699,285.82376289367676,1
707.7309198379517,532.0251721143723,337.52357348799706,537.4630126357079,843.6434984207153,816.4664548635483,187.9238460958004,833.8685047626495,843.6434984207153,816.4664548635483,187.9238460958004,833.8685047626495,519.8090844750404,317.9380016028881,1
768.6474210619926,562.0748698711395,334.857916533947,586.3048732280731,982.5684199333191,854.0355205535889,120.76011830568314,882.9986572265625,982.5684199333191,854.0355205535889,120.76011830568314,882.9986572265625,579.5372216105461,333.474138379097,1
770.2272548675537,588.6751261353493,332.66956758499146,605.3257083892822,988.5211104154587,883.9580279588699,126.95112997293472,896.1580163240433,988.5211104154587,883.9580279588699,126.95112997293472,896.1580163240433,584.820016503334,349.6129247546196,1
879.7935937643051,586.458752155304,443.13230538368225,607.4833631515503,1088.6613683700562,876.1858177185059,229.49452179670334,908.9533424377441,1088.6613683700562,876.1858177185059,229.49452179670334,908.9533424377441,695.9729059934616,353.838894367218,1
751.6790716648102,525.0224809646606,401.1703232526779,518.7402324676514,812.7133102416992,844.4544687271118,341.4596585035324,832.7964720726013,812.7133102416992,844.4544687271118,341.4596585035324,832.7964720726013,591.9579334259033,319.3717224597931,1
512.2644656896591,505.34064769744873,165.11883030831814,500.5293641090393,572.0317625999451,815.1004414558411,99.71257898211479,809.917516708374,572.0317625999451,815.1004414558411,99.71257898211479,809.917516708374,352.994011759758,306.5416078567505,1
788.2561278343201,564.6838767528534,446.57841712236404,564.0975259542465,860.2961295843124,879.298765540123,378.3964240550995,870.874085187912,860.2961295843124,879.298765540123,378.3964240550995,870.874085187912,640.504891872406,376.7134434580803,1
572.0265035629272,466.8950843811035,224.55485916137695,464.56115770339966,637.8548793792725,782.7676312923431,159.13631749153137,776.6527100801468,637.8548793792725,782.7676312923431,159.13631749153137,776.6527100801468,413.4832019805908,271.342518389225,1
228.2732036113739,176.6370391845703,132.2232964336872,158.50427627563477,229.327650308609,258.70296478271484,79.14014202356339,208.15936088562012,229.327650308609,258.70296478271484,79.14014202356339,208.15936088562012,183.37929725646973,109.1189432144165,0
213.38026809692383,175.69895267486572,96.4192864894867,189.60724353790283,239.76108360290527,232.7749729156494,61.29034924507141,245.9824562072754,239.76108360290527,232.7749729156494,61.29034924507141,245.9824562072754,153.75748133659363,164.33283805847168,0
514.2064798474312,263.8437860906124,219.3442465364933,389.53013902902603,625.5703871846199,524.8175747394562,308.4397816359997,611.3050369620323,625.5703871846199,524.8175747394562,308.4397816359997,611.3050369620323,229.09547731280327,210.54860812425613,0
712.1015853881836,271.96304655075073,402.8632926940918,386.45309829711914,815.0360107421875,530.4304656982422,488.0431594848633,603.3919053077698,815.0360107421875,530.4304656982422,488.0431594848633,603.3919053077698,417.4034118652344,217.94674682617188,0
526.7589837312698,552.4588966369629,203.64488661289215,661.471209526062,623.943418264389,810.598007440567,271.53783291578293,883.1935036182404,623.943418264389,810.598007440567,271.53783291578293,883.1935036182404,228.17985713481903,502.2359400987625,0
522.0867507457733,499.8006556034088,215.42471820116043,611.3395390510559,628.5785430669785,754.7806171774864,307.1412578821182,833.9501386880875,628.5785430669785,754.7806171774864,307.1412578821182,833.9501386880875,229.84462621808052,445.56105548143387,0
601.0174311995506,252.89999771118164,305.2211678624153,374.3787019252777,708.5981830358505,518.1204735040665,392.78092420101166,599.2601406574249,708.5981830358505,518.1204735040665,392.78092420101166,599.2601406574249,311.68702095746994,204.38877522945404,0
549.3401373624802,552.538577079773,245.31304746866226,657.3407811522484,649.6901210546494,817.7254872322083,314.507020175457,876.5024483203888,649.6901210546494,817.7254872322083,314.507020175457,876.5024483203888,250.34732741117477,497.19743782281876,0
614.1546523571014,336.35373759269714,319.41140818595886,451.95193362236023,720.8969595432281,601.4629647731781,400.7116050720215,680.08616065979,720.8969595432281,601.4629647731781,400.7116050720215,680.08616065979,322.6902998685837,283.3862965106964,0
785.728398680687,571.0771894454956,482.0795912742615,683.3094024658203,888.3360722064972,834.4258618354797,550.8050254583359,904.5730400085449,888.3360722064972,834.4258618354797,550.8050254583359,904.5730400085449,487.81114983558655,514.7674489021301,0
890.1941776275635,634.1786995530128,584.452897310257,572.4818661808968,1112.034022808075,897.4595952033997,386.12086325883865,741.6565048694611,1112.034022808075,897.4595952033997,386.12086325883865,741.6565048694611,676.2532144784927,412.7552482485771,0
888.567403793335,638.3107440471649,584.955379486084,562.2376040220261,1096.8260843753815,884.4731386899948,376.2974599599838,735.066036105156,1096.8260843753815,884.4731386899948,376.2974599599838,735.066036105156,659.7910995483398,406.68490529060364,0
169.92080211639404,101.02127283811569,75.27899444103241,129.04715287685394,204.69156503677368,162.97566068172455,85.15168726444244,188.12330728769302,204.69156503677368,162.97566068172455,85.15168726444244,188.12330728769302,97.44940996170044,67.45967781543732,0
827.3451254367828,545.3661643862724,535.7619041204453,472.3672816157341,1043.0196686983109,804.1091129183769,327.1042309999466,643.3965682983398,1043.0196686983109,804.1091129183769,327.1042309999466,643.3965682983398,611.5010648965836,316.66979348659515,0
895.2980338335037,517.125740647316,585.2257872223854,446.24221444129944,1121.7038724422455,789.828570485115,379.33687138557434,622.0076823234558,1121.7038724422455,789.828570485115,379.33687138557434,622.0076823234558,677.7322423458099,288.2765293121338,0
